timestamp_utc,ME,NH,VT,CT,RI,SEMA,WCMA,NEMA_BOST
2026-08-04 14:00:00,769.8351666666666,1359.803,307.44541666666663,3297.364,770.2060833333334,1324.7324166666667,1121.68625,3247.8641666666663
2026-08-04 15:00:00,786.8911666666667,1394.5905,290.90075,3451.6883333333335,783.5335,1361.4255,1079.7365,3296.4992500000003
2026-08-04 16:00:00,817.4477499999999,1437.9063333333334,288.4370833333333,3628.3117500000003,828.3775833333333,1425.045,1106.5410833333333,3385.7132500000002
2026-08-04 17:00:00,865.5395,1502.96425,301.18,3850.2425,896.6943333333334,1557.9465,1189.6618333333333,3509.481416666667
2026-08-04 18:00:00,907.6356666666667,1569.5458333333333,325.7055833333333,4084.360583333333,953.415,1730.13525,1322.6489166666668,3653.401916666667
2026-08-04 19:00:00,1000.5153333333333,1644.9581666666666,373.2335,4352.404583333334,1055.9429166666666,1961.4608333333333,1526.2704999999999,3820.1275
2026-08-04 20:00:00,1213.5680833333333,1736.2163333333335,466.7996666666666,4629.414083333333,1159.1645833333334,2203.438,1822.84425,4005.2414166666663
2026-08-04 21:00:00,1499.8374166666665,1837.1675833333331,584.67225,4890.1466666666665,1265.3940833333334,2397.063166666667,2151.71975,4129.689333333333
2026-08-04 22:00:00,1748.3233333333335,1857.3404166666667,693.1586666666667,4945.4785,1331.0228333333332,2526.6253333333334,2386.8435833333333,4088.7714166666665
2026-08-04 23:00:00,1795.0833333333333,1791.9458333333332,707.0266666666666,4775.7405,1317.843,2499.1995,2432.5513333333333,3977.3820833333334
2026-08-05 00:00:00,1774.4930000000002,1710.6390833333335,708.12575,4567.217666666666,1283.8583333333333,2416.204416666667,2401.0824166666666,3896.5310000000004
2026-08-05 01:00:00,1673.4046666666666,1587.3495833333334,707.5441666666667,4274.950666666667,1198.4329166666666,2247.9000833333334,2289.3938333333335,3716.8959166666664
2026-08-05 02:00:00,1534.8625833333333,1433.7928333333332,676.1788333333334,3853.5458333333336,1088.4570833333335,2028.4719166666666,2111.8065,3445.295666666667
2026-08-05 03:00:00,1414.6250833333334,1293.7014166666665,632.9154166666666,3452.00525,981.5935833333333,1816.67425,1931.2185833333333,3172.1756666666665
2026-08-05 04:00:00,1332.5744166666666,1190.6432499999999,630.2139999999999,3135.6675,898.8873333333335,1625.3308333333334,1798.5655,2951.708583333333
2026-08-05 05:00:00,1287.6196666666667,1116.5310833333333,601.706,2917.77825,841.8821666666666,1513.893,1691.7483333333332,2773.4335833333334
2026-08-05 06:00:00,1254.73975,1066.1146666666666,554.1483333333333,2758.4965833333335,802.9758333333333,1438.2573333333332,1610.7010833333334,2659.2083333333335
2026-08-05 07:00:00,1229.6909166666667,1041.0733333333333,532.4533333333333,2663.1471666666666,782.9209999999999,1397.57625,1566.4519166666666,2588.1285833333336
2026-08-05 08:00:00,1232.9648333333332,1049.35425,531.0106666666667,2645.61075,781.1713333333333,1397.8894166666666,1558.13725,2578.447833333333
2026-08-05 09:00:00,1275.4129166666667,1101.508,551.7125,2752.61425,803.46125,1449.9981666666665,1611.7164166666664,2659.52725
2026-08-05 10:00:00,1299.069,1183.7110833333334,570.8756666666667,2934.878,831.89525,1509.4155,1665.2293333333334,2823.4328333333337
2026-08-05 11:00:00,1203.6014166666666,1271.5925,553.1158333333334,3119.322083333333,861.8530000000001,1529.8985,1659.4543333333334,3012.0861666666665
2026-08-05 12:00:00,1063.12175,1328.1730833333334,476.88058333333333,3258.7835,817.67775,1466.26175,1516.2221666666667,3179.5201666666667
2026-08-05 13:00:00,926.4400833333334,1369.6995833333333,395.968,3328.6397500000003,796.3070000000001,1421.5756666666666,1515.0234166666667,3300.001
2026-08-05 14:00:00,905.6988333333334,1449.1429166666667,373.6405,3357.91225,869.9810000000001,1489.6761666666669,1447.1140833333332,3511.30775
2026-08-05 15:00:00,938.6035833333334,1519.3291666666667,354.63899999999995,3568.2540833333333,843.0183333333333,1547.0919166666665,1369.4361666666666,3580.0929166666665
2026-08-05 16:00:00,983.2352500000001,1569.1971666666668,369.3809166666667,3772.9615,864.9925,1516.4405833333333,1395.5431666666666,3723.6883333333335
2026-08-05 17:00:00,1047.1864166666667,1634.2314999999999,385.47166666666664,4026.099166666667,946.0056666666666,1688.657,1558.9490833333332,3818.0955833333333
2026-08-05 18:00:00,1079.1953333333333,1692.7824166666667,419.04033333333336,4341.186083333333,1000.0219166666666,1801.35825,1686.0010833333333,3985.582
2026-08-05 19:00:00,1168.6828333333333,1744.5584166666667,446.18458333333336,4605.58425,1117.3650833333334,2024.9090833333332,1937.5144166666666,4119.4725
2026-08-05 20:00:00,1337.6405,1811.5736666666664,520.9704166666667,4835.396166666666,1225.9069166666666,2295.7864166666664,2132.411,4273.685666666667
2026-08-05 21:00:00,1589.4872500000001,1867.16075,624.8129166666666,4869.335166666667,1359.7870833333334,2479.996166666667,2265.8769166666666,4301.859
2026-08-05 22:00:00,1807.4825833333334,1885.0750833333334,697.1995000000001,4777.680583333334,1406.86125,2604.6233333333334,2422.5345833333336,4185.17725
2026-08-05 23:00:00,1868.7882499999998,1836.2905,706.6643333333333,4709.661833333333,1378.3080833333333,2574.9644166666667,2460.194916666667,4091.28075
2026-08-06 00:00:00,1835.0145,1784.2429166666668,715.5980833333333,4648.176083333333,1351.3061666666667,2507.7701666666667,2484.8975833333334,4022.4606666666664
2026-08-06 01:00:00,1746.6533333333334,1680.5349166666667,719.776,4456.118333333333,1284.8243333333332,2368.6659166666664,2380.4879166666665,3866.2206666666666
2026-08-06 02:00:00,1616.4149166666666,1538.0545833333333,698.5754999999999,4131.749,1185.8410000000001,2173.961,2208.9850833333335,3626.3206666666665
2026-08-06 03:00:00,1499.5295833333332,1400.6148333333333,676.60825,3803.1133333333332,1099.7080833333332,1986.5255833333333,2039.0240833333335,3345.37875
2026-08-06 04:00:00,1412.2289166666667,1295.6670000000001,677.7346666666666,3554.1873333333333,1034.25325,1828.5190833333334,1918.392,3128.10275
2026-08-06 05:00:00,1349.5561666666665,1220.45175,645.8705,3390.32775,991.6634166666666,1742.823666666667,1819.7624166666667,2951.80075
2026-08-06 06:00:00,1313.4195,1172.37075,600.3579166666667,3288.617333333333,971.806,1679.8029166666668,1764.0464166666668,2862.1316666666667
2026-08-06 07:00:00,1293.8070833333334,1150.3999999999999,574.23625,3234.546166666667,961.601,1671.5380000000002,1734.3435,2837.8186666666666
2026-08-06 08:00:00,1310.8476666666668,1160.4795000000001,574.34375,3271.187583333334,971.0061666666667,1680.994,1748.2010833333334,2879.79725
2026-08-06 09:00:00,1345.367,1213.8689166666666,596.2311666666666,3433.621833333333,1010.8100833333333,1777.9799166666664,1825.63825,3016.8535833333335
2026-08-06 10:00:00,1382.9411666666667,1312.8451666666667,613.9374166666666,3697.7140833333337,1067.9031666666667,1894.6021666666666,1938.6936666666668,3232.9383333333335
2026-08-06 11:00:00,1313.22725,1424.36675,606.9020833333333,3935.17975,1133.866,2003.1105833333334,2012.1739166666666,3489.1571666666664
2026-08-06 12:00:00,1177.9729166666666,1508.66875,540.9553333333333,4144.269416666667,1179.449,2078.1984166666666,1981.3880833333333,3698.2490833333336
2026-08-06 13:00:00,1084.4585833333333,1576.1963333333333,474.4491666666667,4268.276833333333,1167.4930833333335,2134.482916666667,1893.8070833333334,3840.8096666666665
2026-08-06 14:00:00,1049.32625,1654.1503333333333,466.5925,4442.2355,1157.0330833333335,2083.6595,1875.07,4015.3394166666662
2026-08-06 15:00:00,1072.0828333333334,1749.4234999999999,478.8985,4678.722166666666,1154.69325,2066.3368333333333,1927.22275,4198.04875
2026-08-06 16:00:00,1116.2120833333333,1840.46375,487.5235833333333,4926.768083333333,1211.1451666666667,2154.1576666666665,1961.1431666666667,4347.682916666667
2026-08-06 17:00:00,1170.8374166666665,1906.3295833333334,497.1225833333333,5208.106833333333,1280.1025833333333,2271.82,1970.179,4527.479249999999
2026-08-06 18:00:00,1227.0146666666667,1967.7814166666667,553.22775,5415.751583333334,1330.2970833333334,2381.8035833333333,2068.1830833333333,4602.479166666667
2026-08-06 19:00:00,1357.3381666666667,2051.9331666666667,636.9939166666667,5622.887333333333,1423.6351666666667,2547.482666666667,2256.23425,4754.767
2026-08-06 20:00:00,1537.3935833333333,2148.1206666666667,704.6224166666667,5870.862083333333,1517.4059166666666,2734.508333333333,2445.4855833333336,4863.343166666667
2026-08-06 21:00:00,1755.2406666666666,2213.6931666666665,753.8748333333333,5957.3547499999995,1586.9301666666668,2881.035416666667,2674.212666666667,4875.049
2026-08-06 22:00:00,1975.1711666666667,2214.681916666667,770.6801666666667,5961.109833333333,1650.2563333333335,3012.359916666667,2879.31,4840.068666666667
2026-08-06 23:00:00,2070.499416666667,2141.8861666666667,788.7713333333332,5793.415916666666,1636.1535000000001,3009.411,2921.6030833333334,4771.064083333334
2026-08-07 00:00:00,2026.7673333333332,2080.655166666667,795.0413333333332,5655.360583333334,1613.415,2984.1849166666666,2946.4171666666666,4748.4285
2026-08-07 01:00:00,1903.61025,1954.142,783.9025,5314.5188333333335,1528.5665,2820.479333333333,2829.97025,4558.512916666667
2026-08-07 02:00:00,1742.8570833333333,1771.3014999999998,757.4370833333334,4846.464083333333,1408.5140000000001,2594.3925,2598.4485833333333,4277.937833333333
2026-08-07 03:00:00,1647.9150833333333,1615.8680833333335,719.6989166666667,4419.000083333333,1295.3541666666667,2369.9090833333335,2386.6394999999998,3992.8858333333333
2026-08-07 04:00:00,1563.48975,1496.8519166666667,693.3852499999999,4071.173166666667,1204.1918333333333,2189.219416666667,2228.0384166666668,3729.6643333333336
2026-08-07 05:00:00,1495.0363333333335,1413.91125,664.0525,3828.3194166666667,1135.3850833333333,2059.2366666666667,2103.7776666666664,3534.1654166666667
2026-08-07 06:00:00,1443.9368333333332,1350.3405833333334,650.79025,3640.6109166666665,1082.0245,1968.2849166666667,2020.5957500000002,3404.7407500000004
2026-08-07 07:00:00,1424.8193333333331,1321.0553333333335,634.8799166666666,3515.6210833333334,1057.6595833333333,1909.71825,1962.0157499999998,3326.1296666666663
2026-08-07 08:00:00,1432.4104166666666,1317.6995833333333,626.0629166666666,3481.3644999999997,1049.2525,1901.8060833333332,1953.1250833333334,3306.8338333333336
2026-08-07 09:00:00,1476.4830000000002,1364.2774166666666,641.30575,3577.139416666667,1072.1700833333332,1946.9847499999998,2017.0419166666668,3406.4064166666667
2026-08-07 10:00:00,1520.80275,1448.5024166666665,667.1345833333334,3770.8105,1113.3814166666666,2018.1840833333333,2085.5195833333332,3600.530666666667
2026-08-07 11:00:00,1512.4805,1571.1596666666667,658.4195,4037.342166666667,1169.1040833333334,2095.6976666666665,2115.06975,3846.4094999999998
2026-08-07 12:00:00,1436.6108333333332,1676.6933333333334,584.84575,4244.901416666667,1167.9823333333334,2097.463,1991.5456666666666,4030.90025
2026-08-07 13:00:00,1353.8668333333333,1756.4504166666666,500.7571666666667,4420.819333333334,1167.76425,2086.4019166666667,1840.0006666666668,4183.18275
2026-08-07 14:00:00,1314.7348333333332,1832.6837500000001,463.08475,4613.656666666667,1183.87475,2131.14325,1741.289,4315.644333333334
2026-08-07 15:00:00,1371.74075,1909.5341666666666,474.5764166666667,4859.867,1234.9345,2211.24225,1723.6850000000002,4418.56125
2026-08-07 16:00:00,1408.09925,1969.0563333333332,479.0216666666667,5094.686000000001,1288.3722500000001,2301.9171666666666,1775.3664166666667,4514.114666666666
2026-08-07 17:00:00,1403.0345,2021.6621666666667,514.1669166666667,5344.622583333333,1353.2006666666666,2446.04075,1888.3658333333333,4623.6258333333335
2026-08-07 18:00:00,1437.3480833333333,2070.9249999999997,522.41525,5548.46975,1436.9459166666666,2574.478333333333,2032.2923333333335,4761.156833333333
2026-08-07 19:00:00,1499.5559166666665,2128.0671666666667,558.792,5772.872,1492.7139166666666,2749.2453333333337,2253.0475833333335,4895.91675
2026-08-07 20:00:00,1636.7906666666668,2194.4066666666668,634.2016666666667,6000.52075,1600.5833333333333,2950.2975,2485.3025833333336,5009.493833333333
2026-08-07 21:00:00,1849.4310833333332,2239.4013333333332,760.7685833333334,6060.932583333334,1662.0654166666666,3090.5190000000002,2718.0651666666668,4980.09375
2026-08-07 22:00:00,2028.3013333333336,2219.55175,804.58425,5917.6182499999995,1729.7659999999998,3185.9640833333337,2880.8234166666666,4909.26475
2026-08-07 23:00:00,2072.5318333333335,2133.208166666667,794.2361666666667,5646.682333333333,1707.0876666666666,3178.9616666666666,2880.8338333333336,4763.7522500000005
2026-08-08 00:00:00,2032.2896666666666,2053.6223333333332,781.7323333333334,5265.041166666667,1658.2731666666666,3075.9780833333334,2858.446416666667,4631.09825
2026-08-08 01:00:00,1921.5746666666666,1926.3350833333334,765.6286666666666,4814.983166666667,1570.7245,2913.1225,2689.7386666666666,4433.491416666667
2026-08-08 02:00:00,1791.6208333333334,1764.2016666666666,749.9060833333333,4412.85125,1457.8310833333335,2686.26975,2469.6264166666665,4186.8045
2026-08-08 03:00:00,1660.263,1618.3341666666665,722.13675,4028.7730833333335,1349.10875,2458.0123333333336,2278.8391666666666,3923.8949166666666
2026-08-08 04:00:00,1568.4090833333332,1514.4579999999999,719.5369166666666,3721.5167500000002,1242.07625,2269.0421666666666,2135.4455833333336,3651.937
2026-08-08 05:00:00,1503.9488333333331,1433.1615833333333,674.1456666666667,3488.138916666667,1157.4496666666666,2111.4018333333333,2016.298,3452.82
2026-08-08 06:00:00,1468.2055833333334,1369.0245000000002,621.9724166666666,3297.405083333333,1095.6458333333333,2001.8134166666666,1929.77125,3293.405166666667
2026-08-08 07:00:00,1445.0089166666667,1326.9038333333333,618.9108333333334,3177.1590833333335,1048.0320833333333,1923.6483333333333,1874.84925,3185.65925
2026-08-08 08:00:00,1444.8543333333334,1307.0324166666667,603.4187499999999,3111.7305,1024.5728333333334,1880.6319999999998,1827.8044166666666,3131.0543333333335
2026-08-08 09:00:00,1457.7570833333332,1310.116,607.8759166666667,3113.8890833333335,1013.8120833333334,1866.046916666667,1796.9191666666666,3122.9558333333334
2026-08-08 10:00:00,1473.2111666666667,1329.0204166666665,620.1450833333333,3163.021166666667,1012.7235833333333,1863.0820833333335,1769.0752499999999,3151.9446666666668
2026-08-08 11:00:00,1514.2614166666665,1403.0801666666666,615.0509166666667,3302.2624166666665,1024.91275,1878.7160000000001,1751.9140833333333,3300.1055833333335
2026-08-08 12:00:00,1545.2379166666667,1500.26875,600.5965,3466.2853333333333,1009.9179166666667,1855.0401666666667,1685.6723333333332,3480.0426666666667
2026-08-08 13:00:00,1502.256666666667,1582.2789166666669,581.6703333333334,3603.6841666666664,1004.8002500000001,1841.2334166666667,1563.5587500000001,3613.526416666667
2026-08-08 14:00:00,1412.9949166666665,1656.2505,543.584,3785.99775,1015.7855833333333,1869.6852499999998,1489.2428333333335,3772.6084166666665
2026-08-08 15:00:00,1335.0614166666667,1728.4488333333331,493.464,4037.960833333333,1063.5105833333334,1960.1203333333333,1459.2425833333334,3952.618
2026-08-08 16:00:00,1279.4453333333333,1793.6276666666665,472.971,4323.809833333334,1122.1824166666668,2051.269083333333,1566.9419166666667,4110.63975
2026-08-08 17:00:00,1278.0659166666667,1838.2269999999999,485.12533333333334,4539.113833333334,1212.34825,2209.2369166666667,1734.8551666666665,4243.008583333333
2026-08-08 18:00:00,1279.9647499999999,1870.7095833333333,498.0615833333333,4724.265833333334,1272.2415,2352.8435,1844.7476666666669,4355.232
2026-08-08 19:00:00,1297.34225,1905.3585,556.28075,5074.61175,1334.9578333333334,2472.1934166666665,2004.61525,4440.251833333333
2026-08-08 20:00:00,1493.9336666666668,1965.9500833333332,676.8243333333334,5381.1984999999995,1446.759,2683.236083333333,2338.127916666667,4575.593833333333
2026-08-08 21:00:00,1736.6235,2011.1583333333335,728.2802499999999,5348.466583333334,1572.5194166666668,2897.4925,2629.0480833333336,4645.746
2026-08-08 22:00:00,1854.7889166666666,1962.7941666666666,734.72625,5258.607999999999,1567.6994166666666,2994.299166666667,2568.1968333333334,4602.660666666667
2026-08-08 23:00:00,1846.680833333333,1896.9958333333334,750.6983333333333,5070.894333333333,1542.5552500000001,2923.932666666667,2449.1645,4449.426
2026-08-09 00:00:00,1821.6595833333333,1835.494,739.594,4906.33525,1501.0005833333335,2841.8545,2402.24225,4265.942333333333
2026-08-09 01:00:00,1719.7821666666666,1722.8141666666668,713.9156666666667,4651.350666666666,1407.5766666666666,2649.81525,2275.0779166666666,4028.8174999999997
2026-08-09 02:00:00,1607.189916666667,1580.7559166666667,681.4125833333334,4301.876416666667,1300.575,2425.0598333333332,2129.6935,3768.838333333333
2026-08-09 03:00:00,1507.6744166666667,1444.85725,632.3874999999999,3977.6955833333336,1207.1618333333333,2212.5001666666667,1988.4328333333333,3512.1946666666668
2026-08-09 04:00:00,1437.79125,1339.5884166666667,610.1736666666667,3701.3752499999996,1120.8631666666668,2056.8885833333334,1877.2678333333333,3311.8371666666667
2026-08-09 05:00:00,1375.9551666666666,1262.74,581.8243333333334,3474.1180833333333,1055.503,1930.4466666666667,1781.1319999999998,3155.5969999999998
2026-08-09 06:00:00,1340.9063333333334,1208.4550833333333,566.5980833333333,3295.8005833333336,1016.6850833333333,1837.0669166666667,1717.844,3027.8408333333336
2026-08-09 07:00:00,1319.8036666666667,1171.8656666666668,558.6801666666667,3164.3915833333335,995.50425,1773.2219166666666,1668.0595833333334,2941.023916666667
2026-08-09 08:00:00,1312.1783333333333,1155.34375,561.6436666666667,3079.8455,979.17675,1732.1745833333334,1643.3719166666667,2878.5745
2026-08-09 09:00:00,1307.79025,1159.4914166666667,561.5741666666667,3050.563,973.9956666666667,1715.0049166666668,1642.2848333333334,2869.677333333333
2026-08-09 10:00:00,1286.8216666666667,1180.51925,561.9266666666666,3062.826416666667,974.534,1710.7419166666666,1617.3044166666666,2920.5020833333333
2026-08-09 11:00:00,1233.8033333333333,1255.2598333333333,548.2158333333333,3188.1417500000002,981.9498333333332,1733.8869166666666,1590.9315833333333,3058.9133333333334
2026-08-09 12:00:00,1126.2883333333334,1349.6351666666667,505.07991666666663,3413.05975,978.7020000000001,1749.64175,1471.3383333333331,3238.7052499999995
2026-08-09 13:00:00,1053.5631666666666,1447.2920833333335,449.64283333333333,3656.914583333333,986.9050833333334,1761.2439166666666,1357.9682500000001,3431.9045
2026-08-09 14:00:00,991.9578333333334,1530.88975,424.1564166666667,3889.704833333333,1017.5993333333334,1833.4994166666668,1327.0226666666667,3591.78225
2026-08-09 15:00:00,1036.01325,1620.7794999999999,405.7473333333333,4212.815583333333,1080.8045833333333,1979.6089166666668,1359.6191666666666,3758.7620833333335
2026-08-09 16:00:00,1139.1541666666667,1694.6554166666667,377.93433333333337,4440.086,1149.77375,2132.43475,1443.7315833333334,3944.9191666666666
2026-08-09 17:00:00,1199.4895833333333,1735.7515833333334,372.11133333333333,4606.385666666666,1235.8351666666667,2201.6075833333334,1496.97725,4080.258416666667
2026-08-09 18:00:00,1262.6941666666667,1776.0041666666666,392.2371666666666,4758.315916666666,1276.1413333333333,2319.1044166666666,1577.3171666666667,4185.2669166666665
2026-08-09 19:00:00,1343.6648333333335,1838.0542500000001,450.50541666666663,5006.12925,1344.175,2459.595333333333,1745.3935833333333,4268.122166666667
2026-08-09 20:00:00,1548.5936666666666,1912.7426666666668,534.5043333333333,5248.083333333333,1431.8810833333334,2672.40375,1997.7128333333333,4393.837583333333
2026-08-09 21:00:00,1804.5540833333334,1974.1452499999998,645.1161666666667,5440.874333333333,1512.9750000000001,2882.9096666666665,2258.8800833333335,4447.666249999999
2026-08-09 22:00:00,1953.6409999999998,1970.3355000000001,741.9931666666666,5437.6230000000005,1564.6895833333335,2970.403166666667,2444.134833333333,4399.2615
2026-08-09 23:00:00,1990.7009166666667,1892.9390833333334,775.0876666666667,5220.368083333334,1523.0738333333331,2900.3913333333335,2474.0406666666668,4235.376499999999
2026-08-10 00:00:00,1936.113,1813.0380833333331,761.1921666666667,4988.321666666667,1477.4185,2792.4906666666666,2437.5826666666667,4136.024833333334
2026-08-10 01:00:00,1799.65225,1673.57225,726.8265833333334,4633.82675,1369.4661666666668,2569.0165833333335,2293.63,3961.1075
2026-08-10 02:00:00,1641.1807500000002,1507.5680833333333,675.5699166666667,4205.505,1249.44325,2323.57775,2124.6545,3720.9493333333335
2026-08-10 03:00:00,1508.0304999999998,1367.8126666666667,621.5666666666667,3787.9955833333333,1138.2008333333333,2092.425,1962.3847500000002,3456.229083333333
2026-08-10 04:00:00,1416.9126666666668,1263.7819166666666,593.3295833333333,3460.34075,1047.91775,1908.6995,1815.3338333333334,3238.7310833333336
2026-08-10 05:00:00,1360.2563333333335,1191.0061666666668,562.9264166666667,3212.192833333333,979.2329166666667,1776.5735833333335,1705.6912499999999,3063.162166666667
2026-08-10 06:00:00,1330.4861666666668,1144.3309166666666,552.5266666666666,3027.2838333333334,932.2828333333333,1671.2240000000002,1643.8206666666667,2946.1125833333335
2026-08-10 07:00:00,1309.9863333333333,1121.21225,536.39075,2906.3754166666663,901.4078333333333,1609.1665833333334,1604.5884166666667,2865.574
2026-08-10 08:00:00,1312.1058333333333,1124.4850833333333,538.0193333333333,2870.1319166666667,884.0576666666667,1590.6751666666667,1601.3153333333332,2842.967083333333
2026-08-10 09:00:00,1363.1873333333333,1181.0355833333333,566.59025,2957.7865,893.5639166666666,1631.0745,1667.76775,2929.353916666667
2026-08-10 10:00:00,1405.6608333333334,1261.54,592.04275,3115.423666666667,899.1175,1677.2972499999998,1721.6283333333333,3076.081
2026-08-10 11:00:00,1399.693,1345.5874166666665,600.3045000000001,3290.5878333333335,901.5366666666667,1730.0113333333331,1710.0630833333335,3215.30525
2026-08-10 12:00:00,1348.1988333333334,1414.7081666666666,550.4584166666667,3407.9559166666663,869.6209166666667,1678.7659166666665,1624.4215833333335,3365.8656666666666
2026-08-10 13:00:00,1287.5830833333332,1437.9459166666666,456.90900000000005,3457.489416666667,849.1442499999999,1618.8193333333331,1409.8950833333336,3461.2345833333334
2026-08-10 14:00:00,1140.1431666666667,1480.4583333333333,412.9838333333333,3567.6989166666667,895.6060833333332,1687.2800833333333,1276.5156666666667,3545.5795
2026-08-10 15:00:00,1017.0423333333333,1547.7045,416.6154166666667,3767.91575,876.5480833333332,1707.70675,1315.6174166666667,3653.4485833333333
2026-08-10 16:00:00,1032.9113333333332,1625.1679166666665,400.90900000000005,4056.3049166666665,949.06875,1746.43625,1410.6671666666668,3879.22625
2026-08-10 17:00:00,1077.7598333333333,1678.0625833333334,371.70374999999996,4283.3876666666665,979.9535833333333,1888.5296666666666,1449.8804166666666,3954.7921666666666
2026-08-10 18:00:00,1115.319,1723.9191666666666,419.07775,4520.969,1085.5331666666668,2031.2715833333334,1576.9435833333334,4059.2275833333333
2026-08-10 19:00:00,1219.9810833333333,1788.7888333333333,487.32025,4825.846916666666,1213.3980833333333,2291.3854166666665,1811.7143333333333,4207.097916666667
2026-08-10 20:00:00,1416.7775000000001,1856.2459166666667,589.9206666666666,5194.736916666667,1335.9009166666667,2495.112583333333,2114.0454999999997,4336.17425
2026-08-10 21:00:00,1675.7618333333332,1918.6261666666667,687.3950833333333,5220.325333333333,1419.1603333333333,2683.6855833333334,2409.156916666667,4337.485583333333
2026-08-10 22:00:00,1846.2443333333333,1910.13825,710.5930833333333,5116.8786666666665,1439.9334166666667,2756.396666666667,2559.0403333333334,4302.056833333333
2026-08-10 23:00:00,1857.9429166666666,1844.2476666666669,730.4996666666666,4866.8640000000005,1413.28425,2724.4975833333333,2587.088166666667,4207.4591666666665
2026-08-11 00:00:00,1816.8236666666664,1797.281,723.8303333333333,4712.858833333333,1398.8577500000001,2677.2103333333334,2590.9974166666666,4182.380166666667
2026-08-11 01:00:00,1713.3855833333334,1675.1554166666665,699.1541666666667,4417.12325,1323.0885,2502.5294166666667,2464.1241666666665,3998.2649166666665
2026-08-11 02:00:00,1578.0349166666667,1532.2118333333335,691.4210833333333,4047.3519166666665,1217.1866666666667,2287.5154166666666,2274.6475833333334,3734.08575
2026-08-11 03:00:00,1463.674,1398.5919166666665,646.1361666666667,3684.4828333333335,1127.6355833333334,2086.5421666666666,2094.7864999999997,3462.7920833333333
2026-08-11 04:00:00,1381.4765833333333,1300.4359166666666,608.4768333333333,3398.7220833333336,1055.7045833333334,1944.7860833333334,1951.20875,3265.2395
2026-08-11 05:00:00,1336.7289166666667,1235.1029999999998,564.795,3190.831833333333,997.198,1842.0726666666667,1844.1334166666666,3094.972916666667
2026-08-11 06:00:00,1305.6779166666668,1188.7660833333332,546.1727500000001,3041.7057499999996,957.12475,1761.2925833333331,1775.3041666666668,2985.292
2026-08-11 07:00:00,1284.1663333333333,1164.8139166666667,544.876,2958.075833333334,930.8516666666666,1687.4624999999999,1736.4059166666666,2936.40375
2026-08-11 08:00:00,1294.6518333333333,1174.4690833333332,541.9596666666666,2945.869583333333,924.0614166666668,1674.51775,1738.876,2934.3239166666667
2026-08-11 09:00:00,1348.22875,1232.1734166666668,576.2990833333333,3070.2130833333335,952.1108333333333,1729.698,1803.1133333333335,3032.39
2026-08-11 10:00:00,1375.7013333333334,1313.91575,592.26375,3262.5338333333334,987.2326666666667,1798.8419166666665,1858.3056666666669,3203.637083333333
2026-08-11 11:00:00,1310.8295,1416.270083333333,589.611,3470.981333333333,1014.73,1843.2179166666667,1868.1935833333334,3398.6605
2026-08-11 12:00:00,1115.5953333333334,1477.1734166666665,525.3230833333333,3603.2175,1017.3859166666666,1841.0804166666667,1780.076,3550.152666666667
2026-08-11 13:00:00,988.2285,1531.0995,466.27191666666664,3703.2788333333333,998.8836666666666,1787.0981666666667,1594.78425,3655.8079999999995
2026-08-11 14:00:00,986.1910833333333,1570.1521666666667,410.72741666666667,3881.4773333333337,998.5599166666666,1756.4473333333333,1474.8834166666666,3767.790833333333
2026-08-11 15:00:00,1078.7071666666668,1610.1768333333332,393.18825,4046.2475833333333,1041.6503333333333,1837.01625,1383.3346666666666,3861.47
2026-08-11 16:00:00,1090.31025,1642.8693333333333,395.7364166666666,4177.4875833333335,1094.8316666666667,1941.0894166666667,1369.0275000000001,3920.6465000000003
2026-08-11 17:00:00,1108.1925833333332,1678.3968333333332,402.848,4364.688083333333,1105.61925,2018.6490000000001,1490.5326666666667,4022.3398333333334
2026-08-11 18:00:00,1132.9768333333334,1711.0373333333334,409.40225000000004,4674.9738333333335,1168.41,2153.5483333333336,1711.86,4131.1065
2026-08-11 19:00:00,1199.2425,1737.0848333333333,447.0269166666667,4864.116416666667,1311.2204166666668,2425.2164166666666,1836.0364166666666,4221.794666666667
2026-08-11 20:00:00,1351.5586666666666,1797.44225,507.8219166666667,4972.3815,1311.8199166666666,2478.2223333333336,2051.8346666666666,4282.3895
2026-08-11 21:00:00,1565.5301666666667,1845.5553333333335,618.1124166666667,4964.49275,1385.2652500000002,2585.2414166666667,2236.3886666666667,4228.649416666666
2026-08-11 22:00:00,1766.4045833333332,1845.3006666666668,721.4354166666667,4914.7765,1425.0665,2693.0444166666666,2436.316083333333,4160.245083333333
2026-08-11 23:00:00,1819.7706666666666,1769.1636666666666,753.4108333333334,4800.251916666667,1416.9566666666667,2667.4013333333332,2487.6462500000002,4038.5954166666666
2026-08-12 00:00:00,1799.7720833333333,1700.7098333333333,744.8235833333333,4705.704916666667,1399.7316666666666,2615.5331666666666,2461.601666666667,3962.43625
2026-08-12 01:00:00,1692.42725,1570.2535,714.609,4413.695000000001,1312.6821666666667,2424.3411666666666,2322.2381666666665,3767.1931666666665
2026-08-12 02:00:00,1551.487,1421.796833333333,671.94475,4036.0575000000003,1199.5705,2195.6256666666663,2141.03075,3497.0325833333336
2026-08-12 03:00:00,1418.964,1287.5323333333333,616.4153333333334,3668.4542500000002,1099.5605,1983.9655833333334,1963.5519166666666,3221.8927500000004
